Compound::DB01234	CuG	Gene::23401
Compound::DB04865	CuG	Gene::9592
Compound::DB00624	CuG	Gene::25976
Compound::DB01103	CuG	Gene::54438
Compound::DB01024	CuG	Gene::6990
Compound::DB08912	CuG	Gene::1054
Compound::DB02546	CuG	Gene::2353
Compound::DB00540	CuG	Gene::4047
Compound::DB00877	CuG	Gene::83463
Compound::DB08912	CuG	Gene::1066
Compound::DB00679	CuG	Gene::4783
Compound::DB01074	CuG	Gene::4780
Compound::DB00523	CuG	Gene::1066
Compound::DB01229	CuG	Gene::10298
Compound::DB01034	CuG	Gene::10782
Compound::DB00390	CuG	Gene::55031
Compound::DB01103	CuG	Gene::103910
Compound::DB01024	CuG	Gene::7319
Compound::DB00857	CuG	Gene::8851
Compound::DB08916	CuG	Gene::11147
Compound::DB00641	CuG	Gene::91289
Compound::DB00995	CuG	Gene::10892
Compound::DB00441	CuG	Gene::8726
Compound::DB04842	CuG	Gene::1718
Compound::DB01273	CuG	Gene::5777
Compound::DB00317	CuG	Gene::727
Compound::DB00947	CuG	Gene::3157
Compound::DB00402	CuG	Gene::5359
Compound::DB01177	CuG	Gene::4043
Compound::DB00481	CuG	Gene::9961
Compound::DB00305	CuG	Gene::7286
Compound::DB01120	CuG	Gene::10513
Compound::DB08860	CuG	Gene::79056
Compound::DB00374	CuG	Gene::994
Compound::DB00527	CuG	Gene::8800
Compound::DB00227	CuG	Gene::10493
Compound::DB00539	CuG	Gene::1891
Compound::DB01100	CuG	Gene::3949
Compound::DB00394	CuG	Gene::12
Compound::DB01008	CuG	Gene::79713
Compound::DB00317	CuG	Gene::1021
Compound::DB01103	CuG	Gene::64080
Compound::DB08916	CuG	Gene::51385
Compound::DB01273	CuG	Gene::8440
Compound::DB00755	CuG	Gene::868
Compound::DB00928	CuG	Gene::5927
Compound::DB08865	CuG	Gene::4118
Compound::DB00188	CuG	Gene::3310
Compound::DB00947	CuG	Gene::115817
Compound::DB01254	CuG	Gene::57406
Compound::DB00995	CuG	Gene::9143
Compound::DB01396	CuG	Gene::55454
Compound::DB04865	CuG	Gene::10482
Compound::DB00694	CuG	Gene::79187
Compound::DB00398	CuG	Gene::55596
Compound::DB01077	CuG	Gene::7494
Compound::DB00570	CuG	Gene::1318
Compound::DB00091	CuG	Gene::2286
Compound::DB00903	CuG	Gene::3162
Compound::DB00762	CuG	Gene::24144
Compound::DB00443	CuG	Gene::4783
Compound::DB01030	CuG	Gene::29928
Compound::DB00223	CuG	Gene::54541
Compound::DB00441	CuG	Gene::481
Compound::DB00997	CuG	Gene::51439
Compound::DB00229	CuG	Gene::4482
Compound::DB01204	CuG	Gene::23368
Compound::DB06616	CuG	Gene::10695
Compound::DB01243	CuG	Gene::8878
Compound::DB00443	CuG	Gene::8837
Compound::DB00588	CuG	Gene::5829
Compound::DB00317	CuG	Gene::115
Compound::DB00878	CuG	Gene::4783
Compound::DB08881	CuG	Gene::672
Compound::DB01103	CuG	Gene::7917
Compound::DB00481	CuG	Gene::57048
Compound::DB00539	CuG	Gene::51005
Compound::DB01234	CuG	Gene::3185
Compound::DB00928	CuG	Gene::56652
Compound::DB01590	CuG	Gene::3422
Compound::DB00188	CuG	Gene::468
Compound::DB04865	CuG	Gene::1859
Compound::DB01177	CuG	Gene::10444
Compound::DB00390	CuG	Gene::902
Compound::DB00694	CuG	Gene::5257
Compound::DB01177	CuG	Gene::28971
Compound::DB00679	CuG	Gene::3949
Compound::DB00987	CuG	Gene::57763
Compound::DB08881	CuG	Gene::23131
Compound::DB00159	CuG	Gene::25803
Compound::DB00973	CuG	Gene::10797
Compound::DB00523	CuG	Gene::5468
Compound::DB01254	CuG	Gene::8804
Compound::DB01623	CuG	Gene::11182
Compound::DB00928	CuG	Gene::23387
Compound::DB00947	CuG	Gene::3476
Compound::DB00206	CuG	Gene::3108
Compound::DB00947	CuG	Gene::11152
Compound::DB00530	CuG	Gene::4780
Compound::DB00694	CuG	Gene::6015
Compound::DB00762	CuG	Gene::3931
Compound::DB00441	CuG	Gene::1786
Compound::DB00877	CuG	Gene::7538
Compound::DB01100	CuG	Gene::3162
Compound::DB00623	CuG	Gene::230
Compound::DB01224	CuG	Gene::5997
Compound::DB00390	CuG	Gene::3726
Compound::DB00734	CuG	Gene::29978
Compound::DB00091	CuG	Gene::54442
Compound::DB08866	CuG	Gene::10782
Compound::DB00441	CuG	Gene::57402
Compound::DB00398	CuG	Gene::8881
Compound::DB02546	CuG	Gene::4783
Compound::DB00360	CuG	Gene::6304
Compound::DB06804	CuG	Gene::440
Compound::DB00443	CuG	Gene::3385
Compound::DB00553	CuG	Gene::5290
Compound::DB00523	CuG	Gene::3280
Compound::DB00367	CuG	Gene::5238
Compound::DB01092	CuG	Gene::9267
Compound::DB00465	CuG	Gene::7538
Compound::DB01222	CuG	Gene::25976
Compound::DB00530	CuG	Gene::5588
Compound::DB01179	CuG	Gene::389
Compound::DB00324	CuG	Gene::1052
Compound::DB00846	CuG	Gene::4783
Compound::DB00374	CuG	Gene::9913
Compound::DB00694	CuG	Gene::54739
Compound::DB04842	CuG	Gene::2222
Compound::DB00374	CuG	Gene::54838
Compound::DB00091	CuG	Gene::55204
Compound::DB00443	CuG	Gene::10954
Compound::DB01074	CuG	Gene::1022
Compound::DB00508	CuG	Gene::11182
Compound::DB00444	CuG	Gene::10898
Compound::DB00443	CuG	Gene::23659
Compound::DB01254	CuG	Gene::178
Compound::DB00834	CuG	Gene::7099
Compound::DB01623	CuG	Gene::230
Compound::DB00374	CuG	Gene::694
Compound::DB00570	CuG	Gene::8985
Compound::DB00412	CuG	Gene::23378
Compound::DB00928	CuG	Gene::5271
Compound::DB00205	CuG	Gene::5777
Compound::DB00443	CuG	Gene::3185
Compound::DB01590	CuG	Gene::64061
Compound::DB00783	CuG	Gene::58477
Compound::DB00993	CuG	Gene::23212
Compound::DB08865	CuG	Gene::9968
Compound::DB00443	CuG	Gene::8799
Compound::DB00467	CuG	Gene::55008
Compound::DB01074	CuG	Gene::8731
Compound::DB00317	CuG	Gene::4482
Compound::DB00445	CuG	Gene::79170
Compound::DB00585	CuG	Gene::3454
Compound::DB01421	CuG	Gene::23530
Compound::DB00481	CuG	Gene::57698
Compound::DB00518	CuG	Gene::200081
Compound::DB00756	CuG	Gene::10973
Compound::DB00444	CuG	Gene::582
Compound::DB08916	CuG	Gene::868
Compound::DB00180	CuG	Gene::6603
Compound::DB00390	CuG	Gene::7189
Compound::DB00441	CuG	Gene::80271
Compound::DB00854	CuG	Gene::6304
Compound::DB08866	CuG	Gene::1475
Compound::DB00091	CuG	Gene::1509
Compound::DB00641	CuG	Gene::823
Compound::DB01222	CuG	Gene::1052
Compound::DB00322	CuG	Gene::3162
Compound::DB02546	CuG	Gene::23070
Compound::DB04573	CuG	Gene::7099
Compound::DB04842	CuG	Gene::3156
Compound::DB00305	CuG	Gene::23378
Compound::DB00296	CuG	Gene::5588
Compound::DB06803	CuG	Gene::4864
Compound::DB00188	CuG	Gene::2959
Compound::DB00188	CuG	Gene::10598
Compound::DB00261	CuG	Gene::9641
Compound::DB01204	CuG	Gene::1389
Compound::DB08881	CuG	Gene::1491
Compound::DB00623	CuG	Gene::4864
Compound::DB06803	CuG	Gene::26511
Compound::DB00170	CuG	Gene::7538
Compound::DB00570	CuG	Gene::30850
Compound::DB01201	CuG	Gene::9709
Compound::DB00162	CuG	Gene::9903
Compound::DB00361	CuG	Gene::23258
Compound::DB01396	CuG	Gene::23378
Compound::DB04573	CuG	Gene::10695
Compound::DB01103	CuG	Gene::11188
Compound::DB01180	CuG	Gene::2222
Compound::DB00481	CuG	Gene::55227
Compound::DB00553	CuG	Gene::23200
Compound::DB00170	CuG	Gene::5997
Compound::DB08860	CuG	Gene::4597
Compound::DB06803	CuG	Gene::3280
Compound::DB01229	CuG	Gene::2920
Compound::DB00420	CuG	Gene::54541
Compound::DB04865	CuG	Gene::7507
Compound::DB00443	CuG	Gene::5236
Compound::DB00390	CuG	Gene::11011
Compound::DB01074	CuG	Gene::55818
Compound::DB01243	CuG	Gene::30001
Compound::DB00374	CuG	Gene::5604
Compound::DB00091	CuG	Gene::8444
Compound::DB08865	CuG	Gene::10014
Compound::DB00305	CuG	Gene::91966
Compound::DB01261	CuG	Gene::7103
Compound::DB08865	CuG	Gene::10493
Compound::DB00261	CuG	Gene::3508
Compound::DB04865	CuG	Gene::9738
Compound::DB01590	CuG	Gene::11072
Compound::DB08865	CuG	Gene::11337
Compound::DB00445	CuG	Gene::1200
Compound::DB00170	CuG	Gene::8609
Compound::DB00305	CuG	Gene::10482
Compound::DB00190	CuG	Gene::5058
Compound::DB01095	CuG	Gene::901
Compound::DB01156	CuG	Gene::3815
Compound::DB00836	CuG	Gene::63874
Compound::DB00896	CuG	Gene::51422
Compound::DB01254	CuG	Gene::23335
Compound::DB00570	CuG	Gene::148022
Compound::DB00211	CuG	Gene::55033
Compound::DB01008	CuG	Gene::4851
Compound::DB00947	CuG	Gene::6655
Compound::DB00882	CuG	Gene::4864
Compound::DB00434	CuG	Gene::10953
Compound::DB00443	CuG	Gene::1340
Compound::DB00132	CuG	Gene::8569
Compound::DB04865	CuG	Gene::80745
Compound::DB00970	CuG	Gene::3551
Compound::DB01092	CuG	Gene::1301
Compound::DB00445	CuG	Gene::4776
Compound::DB01177	CuG	Gene::6850
Compound::DB00970	CuG	Gene::178
Compound::DB00390	CuG	Gene::55269
Compound::DB06589	CuG	Gene::6390
Compound::DB01034	CuG	Gene::79663
Compound::DB01179	CuG	Gene::1316
Compound::DB00443	CuG	Gene::4118
Compound::DB06803	CuG	Gene::23645
Compound::DB00738	CuG	Gene::11230
Compound::DB01254	CuG	Gene::79735
Compound::DB01024	CuG	Gene::3965
Compound::DB00570	CuG	Gene::23645
Compound::DB00130	CuG	Gene::4016
Compound::DB00982	CuG	Gene::7128
Compound::DB02546	CuG	Gene::1337
Compound::DB01590	CuG	Gene::54442
Compound::DB00481	CuG	Gene::64080
Compound::DB00641	CuG	Gene::23383
Compound::DB02546	CuG	Gene::5423
Compound::DB01013	CuG	Gene::55179
Compound::DB01254	CuG	Gene::8878
Compound::DB01179	CuG	Gene::6251
Compound::DB00602	CuG	Gene::6897
Compound::DB00296	CuG	Gene::29890
Compound::DB00570	CuG	Gene::29954
Compound::DB01229	CuG	Gene::8345
Compound::DB00445	CuG	Gene::4668
Compound::DB00441	CuG	Gene::6324
Compound::DB08881	CuG	Gene::2920
Compound::DB00679	CuG	Gene::64061
Compound::DB08881	CuG	Gene::7494
Compound::DB00170	CuG	Gene::5950
Compound::DB06150	CuG	Gene::23530
Compound::DB00968	CuG	Gene::3339
Compound::DB01074	CuG	Gene::23429
Compound::DB01030	CuG	Gene::4846
Compound::DB00300	CuG	Gene::9670
Compound::DB00523	CuG	Gene::55092
Compound::DB00758	CuG	Gene::701
Compound::DB00694	CuG	Gene::55008
Compound::DB08860	CuG	Gene::10123
Compound::DB01024	CuG	Gene::22889
Compound::DB06589	CuG	Gene::12
Compound::DB02546	CuG	Gene::3995
Compound::DB00928	CuG	Gene::5884
Compound::DB01092	CuG	Gene::2069
Compound::DB00390	CuG	Gene::1026
Compound::DB00997	CuG	Gene::6657
Compound::DB01623	CuG	Gene::6713
Compound::DB00227	CuG	Gene::994
Compound::DB00170	CuG	Gene::3303
Compound::DB00631	CuG	Gene::1839
Compound::DB00762	CuG	Gene::27113
Compound::DB00443	CuG	Gene::8660
Compound::DB00870	CuG	Gene::10551
Compound::DB01104	CuG	Gene::3162
Compound::DB00570	CuG	Gene::3163
Compound::DB08912	CuG	Gene::1797
Compound::DB06589	CuG	Gene::5427
Compound::DB08860	CuG	Gene::8349
Compound::DB00997	CuG	Gene::25844
Compound::DB00943	CuG	Gene::729238
Compound::DB01100	CuG	Gene::4597
Compound::DB00968	CuG	Gene::79600
Compound::DB08912	CuG	Gene::323
Compound::DB00550	CuG	Gene::23131
Compound::DB00206	CuG	Gene::10043
Compound::DB01254	CuG	Gene::29997
Compound::DB00390	CuG	Gene::58155
Compound::DB00831	CuG	Gene::3156
Compound::DB00367	CuG	Gene::57827
Compound::DB01095	CuG	Gene::3553
Compound::DB01396	CuG	Gene::10765
Compound::DB01188	CuG	Gene::10904
Compound::DB09020	CuG	Gene::7702
Compound::DB00091	CuG	Gene::7358
Compound::DB00783	CuG	Gene::81873
Compound::DB00857	CuG	Gene::154
Compound::DB00451	CuG	Gene::9797
Compound::DB00831	CuG	Gene::2224
Compound::DB00361	CuG	Gene::4097
Compound::DB01179	CuG	Gene::7376
Compound::DB01165	CuG	Gene::6402
Compound::DB08916	CuG	Gene::10367
Compound::DB01254	CuG	Gene::5255
Compound::DB04573	CuG	Gene::23061
Compound::DB08974	CuG	Gene::2274
Compound::DB00846	CuG	Gene::4023
Compound::DB01406	CuG	Gene::9455
Compound::DB00229	CuG	Gene::6402
Compound::DB00170	CuG	Gene::30836
Compound::DB00170	CuG	Gene::10982
Compound::DB04865	CuG	Gene::8315
Compound::DB00846	CuG	Gene::25976
Compound::DB00180	CuG	Gene::54541
Compound::DB08860	CuG	Gene::5331
Compound::DB00997	CuG	Gene::6284
Compound::DB00091	CuG	Gene::26036
Compound::DB00679	CuG	Gene::7133
Compound::DB00643	CuG	Gene::3628
Compound::DB00982	CuG	Gene::8935
Compound::DB01034	CuG	Gene::1647
Compound::DB08912	CuG	Gene::56654
Compound::DB04865	CuG	Gene::54442
Compound::DB00444	CuG	Gene::10950
Compound::DB01026	CuG	Gene::3422
Compound::DB04786	CuG	Gene::23536
Compound::DB01054	CuG	Gene::57192
Compound::DB06151	CuG	Gene::29978
Compound::DB00206	CuG	Gene::230
Compound::DB00367	CuG	Gene::11197
Compound::DB00361	CuG	Gene::3300
Compound::DB00305	CuG	Gene::8859
Compound::DB00332	CuG	Gene::55011
Compound::DB01030	CuG	Gene::8514
Compound::DB00441	CuG	Gene::2810
Compound::DB00227	CuG	Gene::901
Compound::DB08865	CuG	Gene::9903
Compound::DB00688	CuG	Gene::80212
Compound::DB01590	CuG	Gene::836
Compound::DB00787	CuG	Gene::5613
Compound::DB00783	CuG	Gene::55033
Compound::DB00331	CuG	Gene::9641
Compound::DB01177	CuG	Gene::79170
Compound::DB00380	CuG	Gene::4850
Compound::DB00415	CuG	Gene::7074
Compound::DB00843	CuG	Gene::29103
Compound::DB00223	CuG	Gene::5580
Compound::DB01406	CuG	Gene::5238
Compound::DB00541	CuG	Gene::2920
Compound::DB00394	CuG	Gene::1831
Compound::DB01034	CuG	Gene::9903
Compound::DB00822	CuG	Gene::3576
Compound::DB00641	CuG	Gene::6817
Compound::DB01177	CuG	Gene::727
Compound::DB01065	CuG	Gene::11261
Compound::DB01044	CuG	Gene::6347
Compound::DB00869	CuG	Gene::10551
Compound::DB00481	CuG	Gene::10270
Compound::DB00855	CuG	Gene::9267
Compound::DB00679	CuG	Gene::10318
Compound::DB00623	CuG	Gene::4047
Compound::DB01092	CuG	Gene::8444
Compound::DB00170	CuG	Gene::2355
Compound::DB01177	CuG	Gene::10347
Compound::DB00091	CuG	Gene::23753
Compound::DB00398	CuG	Gene::9236
Compound::DB01188	CuG	Gene::2026
Compound::DB01092	CuG	Gene::9851
Compound::DB01590	CuG	Gene::8444
Compound::DB00947	CuG	Gene::8672
Compound::DB08881	CuG	Gene::1831
Compound::DB00539	CuG	Gene::80212
Compound::DB01396	CuG	Gene::1021
Compound::DB00374	CuG	Gene::51646
Compound::DB00807	CuG	Gene::57192
Compound::DB01103	CuG	Gene::5033
Compound::DB04865	CuG	Gene::8553
Compound::DB00882	CuG	Gene::1718
Compound::DB00923	CuG	Gene::9275
Compound::DB01234	CuG	Gene::6304
Compound::DB01239	CuG	Gene::3551
Compound::DB00242	CuG	Gene::4783
Compound::DB00643	CuG	Gene::1845
Compound::DB00694	CuG	Gene::1161
Compound::DB04865	CuG	Gene::4331
Compound::DB00477	CuG	Gene::4597
Compound::DB00997	CuG	Gene::291
Compound::DB08911	CuG	Gene::30
Compound::DB00432	CuG	Gene::481
Compound::DB00374	CuG	Gene::57515
Compound::DB00877	CuG	Gene::79187
Compound::DB00877	CuG	Gene::843
Compound::DB08912	CuG	Gene::7923
Compound::DB01234	CuG	Gene::427
Compound::DB00755	CuG	Gene::220
Compound::DB00773	CuG	Gene::10610
Compound::DB00997	CuG	Gene::4851
Compound::DB00441	CuG	Gene::55793
Compound::DB00997	CuG	Gene::5261
Compound::DB08604	CuG	Gene::868
Compound::DB00444	CuG	Gene::3105
Compound::DB00947	CuG	Gene::26140
Compound::DB00456	CuG	Gene::2690
Compound::DB00694	CuG	Gene::629
Compound::DB00374	CuG	Gene::10610
Compound::DB01590	CuG	Gene::23252
Compound::DB01024	CuG	Gene::4125
Compound::DB01396	CuG	Gene::54454
Compound::DB00997	CuG	Gene::2523
Compound::DB05266	CuG	Gene::79090
Compound::DB00643	CuG	Gene::7407
Compound::DB01254	CuG	Gene::10320
Compound::DB00523	CuG	Gene::3553
Compound::DB04786	CuG	Gene::8243
Compound::DB06803	CuG	Gene::2804
Compound::DB02546	CuG	Gene::10589
Compound::DB00928	CuG	Gene::468
Compound::DB08911	CuG	Gene::7466
Compound::DB08865	CuG	Gene::4791
Compound::DB00481	CuG	Gene::6016
Compound::DB01273	CuG	Gene::3385
Compound::DB00550	CuG	Gene::5743
Compound::DB00756	CuG	Gene::1978
Compound::DB02546	CuG	Gene::9648
Compound::DB00374	CuG	Gene::123803
Compound::DB00688	CuG	Gene::9710
Compound::DB00374	CuG	Gene::3832
Compound::DB00679	CuG	Gene::4792
Compound::DB00445	CuG	Gene::6015
Compound::DB08881	CuG	Gene::64080
Compound::DB01254	CuG	Gene::5588
Compound::DB01200	CuG	Gene::3162
Compound::DB08865	CuG	Gene::3383
Compound::DB01024	CuG	Gene::3628
Compound::DB00694	CuG	Gene::1759
Compound::DB01044	CuG	Gene::891
Compound::DB00481	CuG	Gene::102
Compound::DB00443	CuG	Gene::28955
Compound::DB08901	CuG	Gene::9709
Compound::DB01013	CuG	Gene::1831
Compound::DB01095	CuG	Gene::1509
Compound::DB00959	CuG	Gene::23635
Compound::DB00970	CuG	Gene::25809
Compound::DB00272	CuG	Gene::843
Compound::DB01234	CuG	Gene::1475
Compound::DB00446	CuG	Gene::5588
Compound::DB00481	CuG	Gene::64400
Compound::DB01396	CuG	Gene::54881
Compound::DB01179	CuG	Gene::55700
Compound::DB01034	CuG	Gene::375449
Compound::DB01074	CuG	Gene::64061
Compound::DB01211	CuG	Gene::6909
Compound::DB00694	CuG	Gene::79587
Compound::DB00773	CuG	Gene::6890
Compound::DB01100	CuG	Gene::4925
Compound::DB00643	CuG	Gene::5836
Compound::DB00091	CuG	Gene::9988
Compound::DB00846	CuG	Gene::4582
Compound::DB09020	CuG	Gene::9798
Compound::DB01034	CuG	Gene::3303
Compound::DB08911	CuG	Gene::79947
Compound::DB00132	CuG	Gene::58497
Compound::DB01156	CuG	Gene::2852
Compound::DB01103	CuG	Gene::5930
Compound::DB00963	CuG	Gene::1662
Compound::DB00518	CuG	Gene::84079
Compound::DB00374	CuG	Gene::5986
Compound::DB01092	CuG	Gene::23210
Compound::DB00947	CuG	Gene::10013
Compound::DB09020	CuG	Gene::4794
Compound::DB00390	CuG	Gene::329
Compound::DB04865	CuG	Gene::11072
Compound::DB00836	CuG	Gene::3638
Compound::DB00715	CuG	Gene::6721
Compound::DB00903	CuG	Gene::1514
Compound::DB00507	CuG	Gene::8565
Compound::DB06616	CuG	Gene::1026
Compound::DB06803	CuG	Gene::6364
Compound::DB01204	CuG	Gene::5566
Compound::DB06287	CuG	Gene::7917
Compound::DB00694	CuG	Gene::4126
Compound::DB01204	CuG	Gene::8503
Compound::DB00390	CuG	Gene::22823
Compound::DB00783	CuG	Gene::6509
Compound::DB00755	CuG	Gene::976
Compound::DB00679	CuG	Gene::1311
Compound::DB01030	CuG	Gene::5613
Compound::DB01103	CuG	Gene::11176
Compound::DB01177	CuG	Gene::780
Compound::DB01188	CuG	Gene::10765
Compound::DB00441	CuG	Gene::64428
Compound::DB00968	CuG	Gene::4775
Compound::DB01014	CuG	Gene::5058
Compound::DB00444	CuG	Gene::3553
Compound::DB01177	CuG	Gene::23474
